tenure_scaled,MonthlyCharges_scaled,ContractMonths_scaled,ServiceCount_scaled,MonthlyChargePerService_scaled,InternetService_scaled,SeniorCitizen_scaled,Dependents_scaled
-0.8702409464784621,0.47329553267318336,-0.8282068960390321,1.1273805794037652,-0.2561772406748746,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.47353105628253944,-1.4875204687666492,0.37127103297657615,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.2064976032430856,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,1.1291017673503092,-0.43991649313097614,1.5290240978948397
1.5322605130033284,-1.3213496211870024,-0.8282068960390321,-0.456213640927451,-1.2028443713662629,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.2774445836787656,-1.3213496211870024,-0.8282068960390321,-2.039807861258667,-0.3474222653198276,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-1.1552834925186746,1.3706181096032763,-0.8282068960390321,-0.456213640927451,1.5687232522241872,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.2367242199587352,0.7059347192846889,0.37127103297657615,-0.456213640927451,0.8843855673870391,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.35136996512244845,-0.29109036619319206,-0.8282068960390321,1.1273805794037652,-0.7808361323833547,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-1.5207546382825785,0.37127103297657615,1.1273805794037652,-1.624852610349171,-0.8856597597457708,2.273158691738958,-0.6540119291623984
1.6137012404433893,0.6394663802528302,-0.8282068960390321,-0.456213640927451,0.8159517989033243,1.1291017673503092,2.273158691738958,-0.6540119291623984
1.247217966963116,1.4703206181510644,1.5707489619921844,-0.456213640927451,1.6713739049497596,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.4508197855632678,0.5065297021891128,1.5707489619921844,1.1273805794037652,-0.23336598451363616,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.0843365120829946,1.1712130925077,1.5707489619921844,-0.456213640927451,1.3634219467730428,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.7992939660427822,-0.5237295528046976,-0.8282068960390321,-2.039807861258667,1.294988178289328,1.1291017673503092,2.273158691738958,-0.6540119291623984
-0.2594354906780068,1.3706181096032763,1.5707489619921844,1.1273805794037652,0.359726675678559,-0.8856597597457708,2.273158691738958,1.5290240978948397
1.369379058123207,-0.2578561966772627,-0.8282068960390321,-2.039807861258667,1.8424583261590466,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.9621754209229036,1.0382764144439827,1.5707489619921844,1.1273805794037652,0.13161411406617612,1.1291017673503092,2.273158691738958,-0.6540119291623984
1.6137012404433893,0.47329553267318336,-0.8282068960390321,-0.456213640927451,0.6448673776940372,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.2367242199587352,0.17418800702981907,0.37127103297657615,-0.456213640927451,0.33691541951732057,1.1291017673503092,2.273158691738958,-0.6540119291623984
1.4508197855632678,1.7361939742784993,-0.8282068960390321,-0.456213640927451,1.9451089788846188,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.1657772395230555,0.6727005497687596,1.5707489619921844,1.1273805794037652,-0.11930970370744495,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-1.2774445836787656,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2367242199587352,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2367242199587352,-1.4875204687666492,0.37127103297657615,-0.456213640927451,-1.37392879257555,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.4508197855632678,0.6727005497687596,1.5707489619921844,-0.456213640927451,0.8501686831451817,-0.8856597597457708,2.273158691738958,1.5290240978948397
-0.9516816739185228,0.10771966799796033,-0.8282068960390321,-0.456213640927451,0.2684816510336058,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.7888002190384014,0.6062322107369008,-0.8282068960390321,-0.456213640927451,0.7817349146614669,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.4223169455581282,-1.4875204687666492,0.37127103297657615,-0.456213640927451,-1.37392879257555,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.369379058123207,-1.3213496211870024,-0.8282068960390321,-0.456213640927451,-1.2028443713662629,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.9924020376385531,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.2367242199587352,0.17418800702981907,1.5707489619921844,-0.456213640927451,0.33691541951732057,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.1960038562387048,-0.29109036619319206,0.37127103297657615,-0.456213640927451,-0.14212095986868314,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.1145631287986442,0.9053397363802651,-0.8282068960390321,1.1273805794037652,0.040369089421223116,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.7888002190384014,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.8400143297628127,0.008017159450172232,1.5707489619921844,-0.456213640927451,0.16583099830803352,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.1960038562387048,-1.4875204687666492,1.5707489619921844,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.5549717837226001,1.0050422449280532,1.5707489619921844,1.1273805794037652,0.10880285790493793,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.26992923768238775,-0.8228370784480619,-0.8282068960390321,-2.039807861258667,0.6790842619358947,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.0965540357978854,1.437086448635135,-0.8282068960390321,-0.456213640927451,1.637157020707902,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.38159658183809786,1.1379789229917707,1.5707489619921844,1.1273805794037652,0.20004788254989095,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.3106496014024181,-1.4875204687666492,0.37127103297657615,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.5142514200025698,-0.0584511795816865,-0.8282068960390321,-0.456213640927451,0.09739722982431871,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.8400143297628127,-1.4875204687666492,0.37127103297657615,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.6137012404433893,1.5700231266988525,0.37127103297657615,-0.456213640927451,1.7740245576753317,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-0.1779947632379461,-1.4875204687666492,0.37127103297657615,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.6771328748826912,0.07448549848203097,-0.8282068960390321,-0.456213640927451,0.23426476679174835,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,0.3403588546094659,-0.8282068960390321,1.1273805794037652,-0.3474222653198276,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.5037576729981889,0.5397638717050421,1.5707489619921844,1.1273805794037652,-0.21055472835239797,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.8400143297628127,-0.12491951861354524,1.5707489619921844,1.1273805794037652,-0.6667798515771635,1.1291017673503092,-0.43991649313097614,1.5290240978948397
1.4100994218432374,0.1409538375138897,-0.8282068960390321,-0.456213640927451,0.30269853527546314,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.8702409464784621,0.3071246850935365,-0.8282068960390321,-0.456213640927451,0.4737829564847502,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.7992939660427822,0.7059347192846889,1.5707489619921844,-0.456213640927451,0.8843855673870391,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.2774445836787656,0.8721055668643357,-0.8282068960390321,1.1273805794037652,0.017557833259984678,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.6364125111626608,-0.29109036619319206,-0.8282068960390321,1.1273805794037652,-0.7808361323833547,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.0331224013585834,0.3403588546094659,1.5707489619921844,-0.456213640927451,0.5079998407266076,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.0331224013585834,0.20742217654574843,-0.8282068960390321,1.1273805794037652,-0.4386672899647806,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.8295205827584317,0.6394663802528302,-0.8282068960390321,-0.456213640927451,0.8159517989033243,1.1291017673503092,-0.43991649313097614,1.5290240978948397
0.3106496014024181,-1.3213496211870024,1.5707489619921844,-0.456213640927451,-1.2028443713662629,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.9214550572028734,0.44006136315725397,1.5707489619921844,1.1273805794037652,-0.27898849683611276,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.5037576729981889,-1.4875204687666492,1.5707489619921844,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-0.9557737565117794,0.37127103297657615,-2.039807861258667,0.40534918800103537,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.6137012404433893,0.6394663802528302,-0.8282068960390321,-0.456213640927451,0.8159517989033243,1.1291017673503092,-0.43991649313097614,1.5290240978948397
1.247217966963116,1.5035547876669937,-0.8282068960390321,-0.456213640927451,1.7055907891916169,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.5322605130033284,0.008017159450172232,-0.8282068960390321,-2.039807861258667,2.389928474028765,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.9924020376385531,-0.025217010065757134,0.37127103297657615,1.1273805794037652,-0.5983460830934487,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-0.6234320613524857,-0.8282068960390321,-0.456213640927451,-0.4842898022872572,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.6666391278783103,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.8702409464784621,-1.3213496211870024,0.37127103297657615,-2.039807861258667,-0.3474222653198276,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.8702409464784621,0.3403588546094659,0.37127103297657615,-0.456213640927451,0.5079998407266076,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.35136996512244845,0.7724030583165477,-0.8282068960390321,-0.456213640927451,0.952819335870754,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.748079855318371,0.37359302412539525,-0.8282068960390321,-0.456213640927451,0.5422167249684651,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.1657772395230555,0.805637227832477,0.37127103297657615,1.1273805794037652,-0.028064679062491705,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.5037576729981889,0.805637227832477,-0.8282068960390321,-0.456213640927451,0.9870362201126114,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.5956921474426305,1.3706181096032763,1.5707489619921844,-0.456213640927451,1.5687232522241872,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.2367242199587352,-0.15815368812947458,1.5707489619921844,1.1273805794037652,-0.6895911077384017,1.1291017673503092,-0.43991649313097614,1.5290240978948397
0.35136996512244845,-0.15815368812947458,0.37127103297657615,1.1273805794037652,-0.6895911077384017,1.1291017673503092,-0.43991649313097614,1.5290240978948397
1.6137012404433893,-1.3213496211870024,-0.8282068960390321,-0.456213640927451,-1.2028443713662629,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.6137012404433893,0.5065297021891128,-0.8282068960390321,-0.456213640927451,0.6790842619358947,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.5549717837226001,1.0382764144439827,-0.8282068960390321,-0.456213640927451,1.2265544098056131,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-1.4875204687666492,-0.8282068960390321,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.13727439951791576,-0.6566662308684151,-0.8282068960390321,-2.039807861258667,1.0212531043544688,1.1291017673503092,-0.43991649313097614,1.5290240978948397
0.18848851024232702,1.1712130925077,1.5707489619921844,-0.456213640927451,1.3634219467730428,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.5444780367182193,-0.09168534909761586,0.37127103297657615,1.1273805794037652,-0.6439685954159251,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.6771328748826912,0.44006136315725397,1.5707489619921844,1.1273805794037652,-0.27898849683611276,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.7888002190384014,-0.6899004003843444,1.5707489619921844,1.1273805794037652,-1.054571206318214,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.4223169455581282,-0.49049538328876824,-0.8282068960390321,-0.456213640927451,-0.3474222653198276,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.8400143297628127,1.071510583959912,1.5707489619921844,-0.456213640927451,1.2607712940474707,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-0.3408762181180675,-0.49049538328876824,1.5707489619921844,1.1273805794037652,-0.9177036693507843,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.18848851024232702,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.0738427650786138,-0.32432453570912145,1.5707489619921844,-0.456213640927451,-0.17633784411054057,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.0331224013585834,0.5065297021891128,-0.8282068960390321,-0.456213640927451,0.6790842619358947,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.8295205827584317,-1.4875204687666492,-0.8282068960390321,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,1.5290240978948397
1.5729808767233588,-1.3213496211870024,-0.8282068960390321,-0.456213640927451,-1.2028443713662629,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.2594354906780068,0.5729980412209714,-0.8282068960390321,1.1273805794037652,-0.18774347219115978,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-1.0738427650786138,-0.6234320613524857,-0.8282068960390321,1.1273805794037652,-1.0089486939957375,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.015113308357824713,0.7724030583165477,-0.8282068960390321,-0.456213640927451,0.952819335870754,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.5956921474426305,-0.19138785764540397,-0.8282068960390321,-0.456213640927451,-0.03947030714311092,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.055833672077855064,-1.45428629925072,-0.8282068960390321,-0.456213640927451,-1.3397119083336924,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.7992939660427822,0.6394663802528302,-0.8282068960390321,-0.456213640927451,0.8159517989033243,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.125056875803025,-0.12491951861354524,-0.8282068960390321,-2.039807861258667,2.116193400093906,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.6364125111626608,0.0412513289661016,-0.8282068960390321,1.1273805794037652,-0.552723570770972,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.5142514200025698,-1.5207546382825785,-0.8282068960390321,1.1273805794037652,-1.624852610349171,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.26992923768238775,0.5065297021891128,-0.8282068960390321,-0.456213640927451,0.6790842619358947,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
